home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Nottingham Forest,Everton,corners_total,7.5,0.7522283333333334,0.2477716666666666,1.253473247140291,3.543376183565777,9.845305153054788,5.32682023953044,4.518484913524349,9.75,0.029999999999999995,0.68,0.020399999999999998,0.2522283333333334,False,9.5,19,Nottingham Forest,Everton
Nottingham Forest,Everton,corners_total,8.5,0.639365,0.36063500000000004,1.4747414881550642,2.488087933175698,9.845305153054788,5.32682023953044,4.518484913524349,9.75,0.029999999999999995,0.68,0.020399999999999998,0.13936499999999996,False,9.5,19,Nottingham Forest,Everton
Nottingham Forest,Everton,corners_total,9.5,0.5171466666666666,0.48285333333333336,1.8232701714038493,1.8813438991533205,9.845305153054788,5.32682023953044,4.518484913524349,9.75,0.029999999999999995,0.68,0.020399999999999998,0.017146666666666643,True,9.5,19,Nottingham Forest,Everton
Nottingham Forest,Everton,corners_total,10.5,0.39801,0.60199,2.36903115895144,1.520018997367671,9.845305153054788,5.32682023953044,4.518484913524349,9.75,0.029999999999999995,0.68,0.020399999999999998,0.10199000000000003,False,9.5,19,Nottingham Forest,Everton
Nottingham Forest,Everton,corners_total,11.5,0.29201666666666665,0.7079833333333334,3.2289187543208584,1.2981975238793175,9.845305153054788,5.32682023953044,4.518484913524349,9.75,0.029999999999999995,0.68,0.020399999999999998,0.20798333333333335,False,9.5,19,Nottingham Forest,Everton
Nottingham Forest,Everton,corners_total,12.5,0.20339833333333332,0.7966016666666667,4.635721817980789,1.157027270918494,9.845305153054788,5.32682023953044,4.518484913524349,9.75,0.029999999999999995,0.68,0.020399999999999998,0.29660166666666665,False,9.5,19,Nottingham Forest,Everton
West ham united,Brighton & hove albion,corners_total,7.5,0.7246183333333334,0.27538166666666664,1.3012341093232014,3.210285442260435,9.562568967610218,4.417888447851135,5.144680519759083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.22461833333333336,False,9.5,19,West ham united,Brighton & hove albion
West ham united,Brighton & hove albion,corners_total,8.5,0.6060466666666666,0.3939533333333334,1.5558176349031363,2.2870151545711024,9.562568967610218,4.417888447851135,5.144680519759083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.10604666666666662,False,9.5,19,West ham united,Brighton & hove albion
West ham united,Brighton & hove albion,corners_total,9.5,0.4805583333333333,0.5194416666666667,1.9620887333988506,1.7533430211145946,9.562568967610218,4.417888447851135,5.144680519759083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.01944166666666669,True,9.5,19,West ham united,Brighton & hove albion
West ham united,Brighton & hove albion,corners_total,10.5,0.3633983333333333,0.6366016666666667,2.5946681783743166,1.4396894020073214,9.562568967610218,4.417888447851135,5.144680519759083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.13660166666666668,False,9.5,19,West ham united,Brighton & hove albion
West ham united,Brighton & hove albion,corners_total,11.5,0.26055,0.7394499999999999,3.6188758072318654,1.244290120615661,9.562568967610218,4.417888447851135,5.144680519759083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.23945,False,9.5,19,West ham united,Brighton & hove albion
West ham united,Brighton & hove albion,corners_total,12.5,0.17782666666666666,0.8221733333333333,5.30234362060956,1.1218256046387822,9.562568967610218,4.417888447851135,5.144680519759083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.3221733333333333,False,9.5,19,West ham united,Brighton & hove albion
Burnley,Newcastle,corners_total,7.5,0.8366033333333334,0.16339666666666663,1.1270551454981803,5.188552818851297,10.920000000000002,4.358778040607333,6.561221959392669,9.75,0.029999999999999995,0.68,0.020399999999999998,0.33660333333333337,False,10.5,19,Burnley,Newcastle
Burnley,Newcastle,corners_total,8.5,0.7460266666666666,0.2539733333333334,1.2638932811708197,3.4626763161538485,10.920000000000002,4.358778040607333,6.561221959392669,9.75,0.029999999999999995,0.68,0.020399999999999998,0.24602666666666662,False,10.5,19,Burnley,Newcastle
Burnley,Newcastle,corners_total,9.5,0.6391766666666666,0.3608233333333334,1.4751760205695807,2.4868520480379517,10.920000000000002,4.358778040607333,6.561221959392669,9.75,0.029999999999999995,0.68,0.020399999999999998,0.13917666666666662,False,10.5,19,Burnley,Newcastle
Burnley,Newcastle,corners_total,10.5,0.5247433333333333,0.47525666666666666,1.7968748370459129,1.9102991874979482,10.920000000000002,4.358778040607333,6.561221959392669,9.75,0.029999999999999995,0.68,0.020399999999999998,0.02474333333333334,True,10.5,19,Burnley,Newcastle
Burnley,Newcastle,corners_total,11.5,0.41203666666666666,0.5879633333333334,2.2883839421433274,1.5551848169132731,10.920000000000002,4.358778040607333,6.561221959392669,9.75,0.029999999999999995,0.68,0.020399999999999998,0.08796333333333334,False,10.5,19,Burnley,Newcastle
Burnley,Newcastle,corners_total,12.5,0.30883333333333335,0.6911666666666667,3.0530968966247034,1.3289677275071814,10.920000000000002,4.358778040607333,6.561221959392669,9.75,0.029999999999999995,0.68,0.020399999999999998,0.19116666666666665,False,10.5,19,Burnley,Newcastle
Chelsea,Bournemouth,corners_total,7.5,0.7555433333333333,0.24445666666666666,1.247973544302682,3.5880751590831252,9.866237305192438,5.390709580620567,4.475527724571871,9.75,0.029999999999999995,0.68,0.020399999999999998,0.25554333333333334,False,9.5,19,Chelsea,Bournemouth
Chelsea,Bournemouth,corners_total,8.5,0.642455,0.357545,1.4676484603190303,2.5085420547939377,9.866237305192438,5.390709580620567,4.475527724571871,9.75,0.029999999999999995,0.68,0.020399999999999998,0.142455,False,9.5,19,Chelsea,Bournemouth
Chelsea,Bournemouth,corners_total,9.5,0.5202133333333333,0.4797866666666667,1.8125219619661088,1.8929264373774863,9.866237305192438,5.390709580620567,4.475527724571871,9.75,0.029999999999999995,0.68,0.020399999999999998,0.020213333333333305,True,9.5,19,Chelsea,Bournemouth
Chelsea,Bournemouth,corners_total,10.5,0.40098833333333334,0.5990116666666667,2.35143522440203,1.5273522520946112,9.866237305192438,5.390709580620567,4.475527724571871,9.75,0.029999999999999995,0.68,0.020399999999999998,0.09901166666666666,False,9.5,19,Chelsea,Bournemouth
Chelsea,Bournemouth,corners_total,11.5,0.294405,0.705595,3.202724449565268,1.3024804657327125,9.866237305192438,5.390709580620567,4.475527724571871,9.75,0.029999999999999995,0.68,0.020399999999999998,0.20559500000000003,False,9.5,19,Chelsea,Bournemouth
Chelsea,Bournemouth,corners_total,12.5,0.20518666666666666,0.7948133333333334,4.595318530643297,1.1595719029738951,9.866237305192438,5.390709580620567,4.475527724571871,9.75,0.029999999999999995,0.68,0.020399999999999998,0.29481333333333337,False,9.5,19,Chelsea,Bournemouth
Arsenal,Aston villa,corners_total,7.5,0.710275,0.289725,1.327511304176921,3.0608114738901175,9.420138625638886,5.882993473978057,3.53714515166083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.210275,False,9.5,19,Arsenal,Aston villa
Arsenal,Aston villa,corners_total,8.5,0.5903883333333333,0.4096116666666667,1.5970811724050487,2.2033335373532053,9.420138625638886,5.882993473978057,3.53714515166083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.09038833333333329,False,9.5,19,Arsenal,Aston villa
Arsenal,Aston villa,corners_total,9.5,0.46537,0.5346299999999999,2.026125645345129,1.7051833690694072,9.420138625638886,5.882993473978057,3.53714515166083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.034629999999999994,True,9.5,19,Arsenal,Aston villa
Arsenal,Aston villa,corners_total,10.5,0.34889166666666666,0.6511083333333334,2.7025526306855405,1.4084914631909897,9.420138625638886,5.882993473978057,3.53714515166083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.15110833333333334,False,9.5,19,Arsenal,Aston villa
Arsenal,Aston villa,corners_total,11.5,0.24727833333333332,0.7527216666666667,3.813104362456326,1.222872872278182,9.420138625638886,5.882993473978057,3.53714515166083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.2527216666666667,False,9.5,19,Arsenal,Aston villa
Arsenal,Aston villa,corners_total,12.5,0.167395,0.832605,5.632773329993504,1.1080730717120597,9.420138625638886,5.882993473978057,3.53714515166083,9.75,0.029999999999999995,0.68,0.020399999999999998,0.33260500000000004,False,9.5,19,Arsenal,Aston villa
Manchester united,Wolverhampton wanderers,corners_total,7.5,0.692615,0.307385,1.3613596176436586,2.8948567565184926,9.253241491785445,5.731928810646455,3.5213126811389905,9.75,0.029999999999999995,0.68,0.020399999999999998,0.19261499999999998,False,9.5,19,Manchester united,Wolverhampton wanderers
Manchester united,Wolverhampton wanderers,corners_total,8.5,0.5695316666666667,0.43046833333333334,1.6555674543837409,2.1009396646777097,9.253241491785445,5.731928810646455,3.5213126811389905,9.75,0.029999999999999995,0.68,0.020399999999999998,0.06953166666666666,False,9.5,19,Manchester united,Wolverhampton wanderers
Manchester united,Wolverhampton wanderers,corners_total,9.5,0.4440733333333333,0.5559266666666667,2.1232936562450555,1.641945573518466,9.253241491785445,5.731928810646455,3.5213126811389905,9.75,0.029999999999999995,0.68,0.020399999999999998,0.05592666666666668,True,9.5,19,Manchester united,Wolverhampton wanderers
Manchester united,Wolverhampton wanderers,corners_total,10.5,0.32848166666666667,0.6715183333333333,2.870474024144207,1.3668195305054844,9.253241491785445,5.731928810646455,3.5213126811389905,9.75,0.029999999999999995,0.68,0.020399999999999998,0.17151833333333333,False,9.5,19,Manchester united,Wolverhampton wanderers
Manchester united,Wolverhampton wanderers,corners_total,11.5,0.230345,0.769655,4.093416794696054,1.1965940527876995,9.253241491785445,5.731928810646455,3.5213126811389905,9.75,0.029999999999999995,0.68,0.020399999999999998,0.269655,False,9.5,19,Manchester united,Wolverhampton wanderers
Manchester united,Wolverhampton wanderers,corners_total,12.5,0.153215,0.846785,6.154084727828623,1.0899107727499684,9.253241491785445,5.731928810646455,3.5213126811389905,9.75,0.029999999999999995,0.68,0.020399999999999998,0.346785,False,9.5,19,Manchester united,Wolverhampton wanderers
Crystal palace,Fulham,corners_total,7.5,0.6936,0.3064,1.3594263142650844,2.9036376958886905,9.25715204583899,4.296663976204612,4.960488069634379,9.75,0.029999999999999995,0.68,0.020399999999999998,0.1936,False,9.5,19,Crystal palace,Fulham
Crystal palace,Fulham,corners_total,8.5,0.569475,0.43052500000000005,1.6557321946955752,2.1006744269865374,9.25715204583899,4.296663976204612,4.960488069634379,9.75,0.029999999999999995,0.68,0.020399999999999998,0.06947499999999995,False,9.5,19,Crystal palace,Fulham
Crystal palace,Fulham,corners_total,9.5,0.4435266666666667,0.5564733333333334,2.125910711661672,1.6403840011390405,9.25715204583899,4.296663976204612,4.960488069634379,9.75,0.029999999999999995,0.68,0.020399999999999998,0.05647333333333332,True,9.5,19,Crystal palace,Fulham
Crystal palace,Fulham,corners_total,10.5,0.3271116666666667,0.6728883333333333,2.882496063752732,1.3641104835488094,9.25715204583899,4.296663976204612,4.960488069634379,9.75,0.029999999999999995,0.68,0.020399999999999998,0.1728883333333333,False,9.5,19,Crystal palace,Fulham
Crystal palace,Fulham,corners_total,11.5,0.22924833333333333,0.7707516666666667,4.11299867643209,1.194931024778979,9.25715204583899,4.296663976204612,4.960488069634379,9.75,0.029999999999999995,0.68,0.020399999999999998,0.27075166666666667,False,9.5,19,Crystal palace,Fulham
Crystal palace,Fulham,corners_total,12.5,0.15316666666666667,0.8468333333333333,6.156026713216077,1.0898498836410873,9.25715204583899,4.296663976204612,4.960488069634379,9.75,0.029999999999999995,0.68,0.020399999999999998,0.3468333333333333,False,9.5,19,Crystal palace,Fulham
Liverpool,Leeds United,corners_total,7.5,0.7304316666666667,0.2695683333333333,1.2908778939954628,3.2751085453177144,9.61506209376934,6.075148761196344,3.539913332572997,9.75,0.029999999999999995,0.68,0.020399999999999998,0.2304316666666667,False,9.5,19,Liverpool,Leeds United
Liverpool,Leeds United,corners_total,8.5,0.6127333333333334,0.38726666666666665,1.5388392311624348,2.324718892201892,9.61506209376934,6.075148761196344,3.539913332572997,9.75,0.029999999999999995,0.68,0.020399999999999998,0.11273333333333335,False,9.5,19,Liverpool,Leeds United
Liverpool,Leeds United,corners_total,9.5,0.48899,0.51101,1.9282563888305746,1.7812713953405788,9.61506209376934,6.075148761196344,3.539913332572997,9.75,0.029999999999999995,0.68,0.020399999999999998,0.01101000000000002,True,9.5,19,Liverpool,Leeds United
Liverpool,Leeds United,corners_total,10.5,0.3716716666666667,0.6283283333333334,2.5369114090149347,1.4581087601609468,9.61506209376934,6.075148761196344,3.539913332572997,9.75,0.029999999999999995,0.68,0.020399999999999998,0.12832833333333332,False,9.5,19,Liverpool,Leeds United
Liverpool,Leeds United,corners_total,11.5,0.2677733333333333,0.7322266666666667,3.5212546366613404,1.2562651298793421,9.61506209376934,6.075148761196344,3.539913332572997,9.75,0.029999999999999995,0.68,0.020399999999999998,0.2322266666666667,False,9.5,19,Liverpool,Leeds United
Liverpool,Leeds United,corners_total,12.5,0.18341833333333332,0.8165816666666667,5.14069708539275,1.1293388249574923,9.61506209376934,6.075148761196344,3.539913332572997,9.75,0.029999999999999995,0.68,0.020399999999999998,0.31658166666666665,False,9.5,19,Liverpool,Leeds United
Sunderland,Manchester city,corners_total,7.5,0.69821,0.30179,1.350450568703202,2.9454525538573466,9.311753604673141,3.27071197464428,6.041041630028861,9.75,0.029999999999999995,0.68,0.020399999999999998,0.19821,False,9.5,19,Sunderland,Manchester city
Sunderland,Manchester city,corners_total,8.5,0.5760816666666667,0.4239183333333333,1.636743791952407,2.1320560209590798,9.311753604673141,3.27071197464428,6.041041630028861,9.75,0.029999999999999995,0.68,0.020399999999999998,0.07608166666666671,False,9.5,19,Sunderland,Manchester city
Sunderland,Manchester city,corners_total,9.5,0.45065666666666665,0.5493433333333333,2.0922759193789715,1.6609872926804992,9.311753604673141,3.27071197464428,6.041041630028861,9.75,0.029999999999999995,0.68,0.020399999999999998,0.04934333333333335,True,9.5,19,Sunderland,Manchester city
Sunderland,Manchester city,corners_total,10.5,0.33456166666666665,0.6654383333333334,2.8183088067698407,1.3789731548880955,9.311753604673141,3.27071197464428,6.041041630028861,9.75,0.029999999999999995,0.68,0.020399999999999998,0.16543833333333335,False,9.5,19,Sunderland,Manchester city
Sunderland,Manchester city,corners_total,11.5,0.23544666666666667,0.7645533333333333,4.004720495402763,1.204391669889956,9.311753604673141,3.27071197464428,6.041041630028861,9.75,0.029999999999999995,0.68,0.020399999999999998,0.2645533333333333,False,9.5,19,Sunderland,Manchester city
Sunderland,Manchester city,corners_total,12.5,0.15765666666666667,0.8423433333333333,5.980705488134105,1.0955354627515546,9.311753604673141,3.27071197464428,6.041041630028861,9.75,0.029999999999999995,0.68,0.020399999999999998,0.34234333333333333,False,9.5,19,Sunderland,Manchester city
Brentford,Tottenham,corners_total,7.5,0.837385,0.16261499999999995,1.126003082900055,5.210966923447902,10.920000000000002,5.168674024195398,5.751325975804604,9.75,0.029999999999999995,0.68,0.020399999999999998,0.33738500000000005,False,10.5,19,Brentford,Tottenham
Brentford,Tottenham,corners_total,8.5,0.7475283333333334,0.25247166666666665,1.2613543186647496,3.4818777739537006,10.920000000000002,5.168674024195398,5.751325975804604,9.75,0.029999999999999995,0.68,0.020399999999999998,0.24752833333333335,False,10.5,19,Brentford,Tottenham
Brentford,Tottenham,corners_total,9.5,0.6406266666666667,0.3593733333333333,1.471837094263319,2.4963990542058663,10.920000000000002,5.168674024195398,5.751325975804604,9.75,0.029999999999999995,0.68,0.020399999999999998,0.14062666666666668,False,10.5,19,Brentford,Tottenham
Brentford,Tottenham,corners_total,10.5,0.5260816666666667,0.47391833333333333,1.7923036503982512,1.9154929428110292,10.920000000000002,5.168674024195398,5.751325975804604,9.75,0.029999999999999995,0.68,0.020399999999999998,0.02608166666666667,True,10.5,19,Brentford,Tottenham
Brentford,Tottenham,corners_total,11.5,0.412875,0.587125,2.2837374303948232,1.5573381782746993,10.920000000000002,5.168674024195398,5.751325975804604,9.75,0.029999999999999995,0.68,0.020399999999999998,0.08712500000000001,False,10.5,19,Brentford,Tottenham
Brentford,Tottenham,corners_total,12.5,0.3093783333333333,0.6906216666666667,3.0477185697369324,1.3299893591754137,10.920000000000002,5.168674024195398,5.751325975804604,9.75,0.029999999999999995,0.68,0.020399999999999998,0.1906216666666667,False,10.5,19,Brentford,Tottenham
