home,away,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,imp_over,imp_under,mu_h0,mu_a0,mu_total_raw,split0,hybrid_used,mu_total_after_hybrid,emp_used,emp_fac_home,emp_fac_away,mu_total_after_emp,mismatch_used,mismatch_gap,mismatch_infl,mu_total_after_mismatch,chaos_factor,chaos_add,mu_total_after_chaos,tempo_used,tempo_factor,mu_total_after_tempo,soft_anchor_w,mu_total_pre_anchor,mu_total_post_anchor,clip_low,clip_high,mu_total_post_clip,split_final,mu_h_final,mu_a_final,alpha_base,alpha_used,alpha_squeeze,p_over_absdiff_5050,is_main_line,main_line,mu_match,mu_league,gameweek,home_team,away_team,league
Cremonese,Ac Milan,12.5,0.17126,0.82874,5.46116263608835,1.1149654127471282,0.183111192,0.8968888080000001,3.6790855858295592,5.836704758057935,9.515790343887494,0.38662953395067545,1.0,9.386367101625792,1.0,1.0027714602754698,0.9999591238870794,9.396189523620656,1.0,0.41276495912684463,1.0090211967301477,9.48095439782699,1.0,0.0,9.48095439782699,0.0,1.0,9.48095439782699,0.12,9.48095439782699,9.403393716241597,7.774461538461538,9.894769230769231,9.403393716241597,0.3872957742833432,3.6418946502229135,5.7614990660186844,0.029999999845287513,0.023619999879324262,0.78,0.32874000000000003,False,9.5,9.43288,8.834615384615384,27,Cremonese,Ac Milan,SA
Sassuolo,Atalanta,7.5,0.66642,0.33358,1.4034373414010546,2.72135697221562,0.712536264,0.367463736,4.0701145589635015,5.035637033187862,9.105751592151364,0.44698282374315007,1.0,9.054235712719528,1.0,0.9906054023161979,1.0070610067219823,9.051570455365031,1.0,0.22891086645569653,1.0,9.051570455365031,1.0,0.0,9.051570455365031,0.0,1.0,9.051570455365031,0.12,9.051570455365031,9.025535846875073,7.774461538461538,9.894769230769231,9.025535846875073,0.4429139786709359,3.9975359915765933,5.027999855298479,0.029999999845287513,0.023619999879324262,0.78,0.16642,False,8.5,9.01456,8.834615384615384,27,Sassuolo,Atalanta,SA
Sassuolo,Atalanta,8.5,0.53988,0.46012,1.732382590680319,1.9890194035685043,0.5772396960000001,0.502760304,4.0701145589635015,5.035637033187862,9.105751592151364,0.44698282374315007,1.0,9.054235712719528,1.0,0.9906054023161979,1.0070610067219823,9.051570455365031,1.0,0.22891086645569653,1.0,9.051570455365031,1.0,0.0,9.051570455365031,0.0,1.0,9.051570455365031,0.12,9.051570455365031,9.025535846875073,7.774461538461538,9.894769230769231,9.025535846875073,0.4429139786709359,3.9975359915765933,5.027999855298479,0.029999999845287513,0.023619999879324262,0.78,0.03988000000000003,True,8.5,9.01456,8.834615384615384,27,Sassuolo,Atalanta,SA
Sassuolo,Atalanta,9.5,0.41558,0.5844199999999999,2.250538315261781,1.5731634326894275,0.444338136,0.635661864,4.0701145589635015,5.035637033187862,9.105751592151364,0.44698282374315007,1.0,9.054235712719528,1.0,0.9906054023161979,1.0070610067219823,9.051570455365031,1.0,0.22891086645569653,1.0,9.051570455365031,1.0,0.0,9.051570455365031,0.0,1.0,9.051570455365031,0.12,9.051570455365031,9.025535846875073,7.774461538461538,9.894769230769231,9.025535846875073,0.4429139786709359,3.9975359915765933,5.027999855298479,0.029999999845287513,0.023619999879324262,0.78,0.08442,False,8.5,9.01456,8.834615384615384,27,Sassuolo,Atalanta,SA
Sassuolo,Atalanta,10.5,0.30172,0.69828,3.0998233894222817,1.3203046096946143,0.322599024,0.7574009760000001,4.0701145589635015,5.035637033187862,9.105751592151364,0.44698282374315007,1.0,9.054235712719528,1.0,0.9906054023161979,1.0070610067219823,9.051570455365031,1.0,0.22891086645569653,1.0,9.051570455365031,1.0,0.0,9.051570455365031,0.0,1.0,9.051570455365031,0.12,9.051570455365031,9.025535846875073,7.774461538461538,9.894769230769231,9.025535846875073,0.4429139786709359,3.9975359915765933,5.027999855298479,0.029999999845287513,0.023619999879324262,0.78,0.19828,False,8.5,9.01456,8.834615384615384,27,Sassuolo,Atalanta,SA
Sassuolo,Atalanta,11.5,0.20722,0.79278,4.513457740838195,1.164903268715776,0.221559624,0.8584403760000001,4.0701145589635015,5.035637033187862,9.105751592151364,0.44698282374315007,1.0,9.054235712719528,1.0,0.9906054023161979,1.0070610067219823,9.051570455365031,1.0,0.22891086645569653,1.0,9.051570455365031,1.0,0.0,9.051570455365031,0.0,1.0,9.051570455365031,0.12,9.051570455365031,9.025535846875073,7.774461538461538,9.894769230769231,9.025535846875073,0.4429139786709359,3.9975359915765933,5.027999855298479,0.029999999845287513,0.023619999879324262,0.78,0.29278000000000004,False,8.5,9.01456,8.834615384615384,27,Sassuolo,Atalanta,SA
Sassuolo,Atalanta,12.5,0.1355,0.8645,6.902425926616168,1.069377581611154,0.14487660000000002,0.9351234000000002,4.0701145589635015,5.035637033187862,9.105751592151364,0.44698282374315007,1.0,9.054235712719528,1.0,0.9906054023161979,1.0070610067219823,9.051570455365031,1.0,0.22891086645569653,1.0,9.051570455365031,1.0,0.0,9.051570455365031,0.0,1.0,9.051570455365031,0.12,9.051570455365031,9.025535846875073,7.774461538461538,9.894769230769231,9.025535846875073,0.4429139786709359,3.9975359915765933,5.027999855298479,0.029999999845287513,0.023619999879324262,0.78,0.3645,False,8.5,9.01456,8.834615384615384,27,Sassuolo,Atalanta,SA
Torino,Lazio,7.5,0.63622,0.36378,1.4700555044740666,2.5015410994097023,0.6802464240000001,0.399753576,4.256430854525234,4.527246407448524,8.783677261973757,0.4845841584995556,1.0,8.793355505275667,1.0,0.9917482225907933,0.9997074749563916,8.75686789294133,1.0,0.19189399569489013,1.0,8.75686789294133,1.0,0.0,8.75686789294133,0.0,1.0,8.75686789294133,0.055,8.75686789294133,8.761144004983402,7.774461538461538,9.894769230769231,8.761144004983402,0.4825879537528255,4.2280225578987745,4.5331214470846275,0.029999999845287513,0.023619999879324262,0.78,0.13622,False,8.5,8.736,8.834615384615384,27,Torino,Lazio,SA
Torino,Lazio,8.5,0.50552,0.49448000000000003,1.8501319691733082,1.8535749351115314,0.540501984,0.539498016,4.256430854525234,4.527246407448524,8.783677261973757,0.4845841584995556,1.0,8.793355505275667,1.0,0.9917482225907933,0.9997074749563916,8.75686789294133,1.0,0.19189399569489013,1.0,8.75686789294133,1.0,0.0,8.75686789294133,0.0,1.0,8.75686789294133,0.055,8.75686789294133,8.761144004983402,7.774461538461538,9.894769230769231,8.761144004983402,0.4825879537528255,4.2280225578987745,4.5331214470846275,0.029999999845287513,0.023619999879324262,0.78,0.005519999999999969,True,8.5,8.736,8.834615384615384,27,Torino,Lazio,SA
Torino,Lazio,9.5,0.3795,0.6205,2.4645025376982628,1.483154479734622,0.40576140000000005,0.6742386,4.256430854525234,4.527246407448524,8.783677261973757,0.4845841584995556,1.0,8.793355505275667,1.0,0.9917482225907933,0.9997074749563916,8.75686789294133,1.0,0.19189399569489013,1.0,8.75686789294133,1.0,0.0,8.75686789294133,0.0,1.0,8.75686789294133,0.055,8.75686789294133,8.761144004983402,7.774461538461538,9.894769230769231,8.761144004983402,0.4825879537528255,4.2280225578987745,4.5331214470846275,0.029999999845287513,0.023619999879324262,0.78,0.1205,False,8.5,8.736,8.834615384615384,27,Torino,Lazio,SA
Torino,Lazio,10.5,0.27166,0.72834,3.4428282156242758,1.2665584660967781,0.29045887200000003,0.7895411280000001,4.256430854525234,4.527246407448524,8.783677261973757,0.4845841584995556,1.0,8.793355505275667,1.0,0.9917482225907933,0.9997074749563916,8.75686789294133,1.0,0.19189399569489013,1.0,8.75686789294133,1.0,0.0,8.75686789294133,0.0,1.0,8.75686789294133,0.055,8.75686789294133,8.761144004983402,7.774461538461538,9.894769230769231,8.761144004983402,0.4825879537528255,4.2280225578987745,4.5331214470846275,0.029999999845287513,0.023619999879324262,0.78,0.22834,False,8.5,8.736,8.834615384615384,27,Torino,Lazio,SA
Torino,Lazio,11.5,0.18356,0.81644,5.095220707433486,1.1315575411584138,0.19626235200000003,0.8837376480000001,4.256430854525234,4.527246407448524,8.783677261973757,0.4845841584995556,1.0,8.793355505275667,1.0,0.9917482225907933,0.9997074749563916,8.75686789294133,1.0,0.19189399569489013,1.0,8.75686789294133,1.0,0.0,8.75686789294133,0.0,1.0,8.75686789294133,0.055,8.75686789294133,8.761144004983402,7.774461538461538,9.894769230769231,8.761144004983402,0.4825879537528255,4.2280225578987745,4.5331214470846275,0.029999999845287513,0.023619999879324262,0.78,0.31644,False,8.5,8.736,8.834615384615384,27,Torino,Lazio,SA
Torino,Lazio,12.5,0.11664,0.88336,8.018507485052218,1.0468041721829058,0.12471148800000001,0.9552885120000001,4.256430854525234,4.527246407448524,8.783677261973757,0.4845841584995556,1.0,8.793355505275667,1.0,0.9917482225907933,0.9997074749563916,8.75686789294133,1.0,0.19189399569489013,1.0,8.75686789294133,1.0,0.0,8.75686789294133,0.0,1.0,8.75686789294133,0.055,8.75686789294133,8.761144004983402,7.774461538461538,9.894769230769231,8.761144004983402,0.4825879537528255,4.2280225578987745,4.5331214470846275,0.029999999845287513,0.023619999879324262,0.78,0.38336000000000003,False,8.5,8.736,8.834615384615384,27,Torino,Lazio,SA
Roma,Juventus,7.5,0.60668,0.39332,1.5416343262617702,2.3183688742991153,0.648662256,0.431337744,4.730600229342677,3.5643428122908865,8.294943041633564,0.5702993023097428,1.0,8.39748078680011,1.0,1.0219033718045822,0.9940605466751445,8.480945787143161,1.0,0.06470035479183125,1.0,8.480945787143161,1.0,0.0,8.480945787143161,0.0,1.0,8.480945787143161,0.055,8.480945787143161,8.500397615004132,7.774461538461538,9.894769230769231,8.500397615004132,0.5770552601486619,4.905199157093275,3.5951984579108576,0.029999999845287513,0.023619999879324262,0.78,0.10668,False,8.5,8.52744,8.834615384615384,27,Roma,Juventus,SA
Roma,Juventus,8.5,0.4764,0.5236000000000001,1.9632214799674452,1.7524394658340192,0.50936688,0.5706331200000001,4.730600229342677,3.5643428122908865,8.294943041633564,0.5702993023097428,1.0,8.39748078680011,1.0,1.0219033718045822,0.9940605466751445,8.480945787143161,1.0,0.06470035479183125,1.0,8.480945787143161,1.0,0.0,8.480945787143161,0.0,1.0,8.480945787143161,0.055,8.480945787143161,8.500397615004132,7.774461538461538,9.894769230769231,8.500397615004132,0.5770552601486619,4.905199157093275,3.5951984579108576,0.029999999845287513,0.023619999879324262,0.78,0.02360000000000001,True,8.5,8.52744,8.834615384615384,27,Roma,Juventus,SA
Roma,Juventus,9.5,0.35288,0.6471199999999999,2.6504157590582937,1.423080970757075,0.37729929600000006,0.702700704,4.730600229342677,3.5643428122908865,8.294943041633564,0.5702993023097428,1.0,8.39748078680011,1.0,1.0219033718045822,0.9940605466751445,8.480945787143161,1.0,0.06470035479183125,1.0,8.480945787143161,1.0,0.0,8.480945787143161,0.0,1.0,8.480945787143161,0.055,8.480945787143161,8.500397615004132,7.774461538461538,9.894769230769231,8.500397615004132,0.5770552601486619,4.905199157093275,3.5951984579108576,0.029999999845287513,0.023619999879324262,0.78,0.14711999999999997,False,8.5,8.52744,8.834615384615384,27,Roma,Juventus,SA
Roma,Juventus,10.5,0.24796,0.75204,3.7718935032121736,1.2271727943527588,0.2651188320000001,0.8148811680000001,4.730600229342677,3.5643428122908865,8.294943041633564,0.5702993023097428,1.0,8.39748078680011,1.0,1.0219033718045822,0.9940605466751445,8.480945787143161,1.0,0.06470035479183125,1.0,8.480945787143161,1.0,0.0,8.480945787143161,0.0,1.0,8.480945787143161,0.055,8.480945787143161,8.500397615004132,7.774461538461538,9.894769230769231,8.500397615004132,0.5770552601486619,4.905199157093275,3.5951984579108576,0.029999999845287513,0.023619999879324262,0.78,0.25204,False,8.5,8.52744,8.834615384615384,27,Roma,Juventus,SA
Roma,Juventus,11.5,0.16506,0.83494,5.666295365663944,1.1067849984519618,0.17648215200000003,0.9035178480000001,4.730600229342677,3.5643428122908865,8.294943041633564,0.5702993023097428,1.0,8.39748078680011,1.0,1.0219033718045822,0.9940605466751445,8.480945787143161,1.0,0.06470035479183125,1.0,8.480945787143161,1.0,0.0,8.480945787143161,0.0,1.0,8.480945787143161,0.055,8.480945787143161,8.500397615004132,7.774461538461538,9.894769230769231,8.500397615004132,0.5770552601486619,4.905199157093275,3.5951984579108576,0.029999999845287513,0.023619999879324262,0.78,0.33494,False,8.5,8.52744,8.834615384615384,27,Roma,Juventus,SA
Roma,Juventus,12.5,0.1037,0.8963,9.019081128799332,1.031859742689676,0.11087604000000001,0.9691239600000001,4.730600229342677,3.5643428122908865,8.294943041633564,0.5702993023097428,1.0,8.39748078680011,1.0,1.0219033718045822,0.9940605466751445,8.480945787143161,1.0,0.06470035479183125,1.0,8.480945787143161,1.0,0.0,8.480945787143161,0.0,1.0,8.480945787143161,0.055,8.480945787143161,8.500397615004132,7.774461538461538,9.894769230769231,8.500397615004132,0.5770552601486619,4.905199157093275,3.5951984579108576,0.029999999845287513,0.023619999879324262,0.78,0.3963,False,8.5,8.52744,8.834615384615384,27,Roma,Juventus,SA
Pisa,Bologna,7.5,0.61712,0.38288,1.515554046306214,2.379959054042054,0.659824704,0.420175296,3.472272254451075,5.111183147244911,8.583455401695986,0.40453082027606235,1.0,8.63117579845067,1.0,0.9984339178080577,0.9972178118199693,8.61140837040683,1.0,0.20004960628150373,1.0,8.61140837040683,1.0,0.0,8.61140837040683,0.0,1.0,8.61140837040683,0.055,8.61140837040683,8.6236847561883,7.774461538461538,9.894769230769231,8.6236847561883,0.40482443518749894,3.491078310658973,5.132606445529326,0.029999999845287513,0.023619999879324262,0.78,0.11712,False,8.5,8.59732,8.834615384615384,27,Pisa,Bologna,SA
Pisa,Bologna,8.5,0.4865,0.5135000000000001,1.9224639528396523,1.786243141272898,0.5201658,0.5598342000000001,3.472272254451075,5.111183147244911,8.583455401695986,0.40453082027606235,1.0,8.63117579845067,1.0,0.9984339178080577,0.9972178118199693,8.61140837040683,1.0,0.20004960628150373,1.0,8.61140837040683,1.0,0.0,8.61140837040683,0.0,1.0,8.61140837040683,0.055,8.61140837040683,8.6236847561883,7.774461538461538,9.894769230769231,8.6236847561883,0.40482443518749894,3.491078310658973,5.132606445529326,0.029999999845287513,0.023619999879324262,0.78,0.013500000000000012,True,8.5,8.59732,8.834615384615384,27,Pisa,Bologna,SA
Pisa,Bologna,9.5,0.36146,0.63854,2.587502664351493,1.4419049959712598,0.38647303200000005,0.693526968,3.472272254451075,5.111183147244911,8.583455401695986,0.40453082027606235,1.0,8.63117579845067,1.0,0.9984339178080577,0.9972178118199693,8.61140837040683,1.0,0.20004960628150373,1.0,8.61140837040683,1.0,0.0,8.61140837040683,0.0,1.0,8.61140837040683,0.055,8.61140837040683,8.6236847561883,7.774461538461538,9.894769230769231,8.6236847561883,0.40482443518749894,3.491078310658973,5.132606445529326,0.029999999845287513,0.023619999879324262,0.78,0.13854,False,8.5,8.59732,8.834615384615384,27,Pisa,Bologna,SA
Pisa,Bologna,10.5,0.25284,0.74716,3.699093153996562,1.2350810362357558,0.270336528,0.8096634720000001,3.472272254451075,5.111183147244911,8.583455401695986,0.40453082027606235,1.0,8.63117579845067,1.0,0.9984339178080577,0.9972178118199693,8.61140837040683,1.0,0.20004960628150373,1.0,8.61140837040683,1.0,0.0,8.61140837040683,0.0,1.0,8.61140837040683,0.055,8.61140837040683,8.6236847561883,7.774461538461538,9.894769230769231,8.6236847561883,0.40482443518749894,3.491078310658973,5.132606445529326,0.029999999845287513,0.023619999879324262,0.78,0.24716,False,8.5,8.59732,8.834615384615384,27,Pisa,Bologna,SA
Pisa,Bologna,11.5,0.16964,0.83036,5.513314743318149,1.1128163017866648,0.18137908800000002,0.898620912,3.472272254451075,5.111183147244911,8.583455401695986,0.40453082027606235,1.0,8.63117579845067,1.0,0.9984339178080577,0.9972178118199693,8.61140837040683,1.0,0.20004960628150373,1.0,8.61140837040683,1.0,0.0,8.61140837040683,0.0,1.0,8.61140837040683,0.055,8.61140837040683,8.6236847561883,7.774461538461538,9.894769230769231,8.6236847561883,0.40482443518749894,3.491078310658973,5.132606445529326,0.029999999845287513,0.023619999879324262,0.78,0.33036,False,8.5,8.59732,8.834615384615384,27,Pisa,Bologna,SA
Pisa,Bologna,12.5,0.10768,0.89232,8.685723561074393,1.0364106138794384,0.11513145600000001,0.9648685440000001,3.472272254451075,5.111183147244911,8.583455401695986,0.40453082027606235,1.0,8.63117579845067,1.0,0.9984339178080577,0.9972178118199693,8.61140837040683,1.0,0.20004960628150373,1.0,8.61140837040683,1.0,0.0,8.61140837040683,0.0,1.0,8.61140837040683,0.055,8.61140837040683,8.6236847561883,7.774461538461538,9.894769230769231,8.6236847561883,0.40482443518749894,3.491078310658973,5.132606445529326,0.029999999845287513,0.023619999879324262,0.78,0.39232,False,8.5,8.59732,8.834615384615384,27,Pisa,Bologna,SA
Udinese,Fiorentina,7.5,0.66228,0.33772,1.4122104141095773,2.6889655480699055,0.708109776,0.37189022400000005,4.78098512824653,4.250377684087051,9.031362812333581,0.5293758237369702,1.0,8.993980801067124,1.0,1.013577821265283,0.9933785574976005,9.030600328082649,1.0,0.09070656031476604,1.0,9.030600328082649,1.0,0.0,9.030600328082649,0.0,1.0,9.030600328082649,0.12,9.030600328082649,9.007082134866577,7.774461538461538,9.894769230769231,9.007082134866577,0.5343878023772929,4.813274827883125,4.193807306983452,0.029999999845287513,0.023619999879324262,0.78,0.16227999999999998,False,8.5,8.99502,8.834615384615384,27,Udinese,Fiorentina,SA
Udinese,Fiorentina,8.5,0.53622,0.46377999999999997,1.7442070662349234,1.9736572960733996,0.5733264240000001,0.506673576,4.78098512824653,4.250377684087051,9.031362812333581,0.5293758237369702,1.0,8.993980801067124,1.0,1.013577821265283,0.9933785574976005,9.030600328082649,1.0,0.09070656031476604,1.0,9.030600328082649,1.0,0.0,9.030600328082649,0.0,1.0,9.030600328082649,0.12,9.030600328082649,9.007082134866577,7.774461538461538,9.894769230769231,9.007082134866577,0.5343878023772929,4.813274827883125,4.193807306983452,0.029999999845287513,0.023619999879324262,0.78,0.03622000000000003,True,8.5,8.99502,8.834615384615384,27,Udinese,Fiorentina,SA
Udinese,Fiorentina,9.5,0.41178,0.58822,2.271306797456144,1.5631721053863623,0.440275176,0.639724824,4.78098512824653,4.250377684087051,9.031362812333581,0.5293758237369702,1.0,8.993980801067124,1.0,1.013577821265283,0.9933785574976005,9.030600328082649,1.0,0.09070656031476604,1.0,9.030600328082649,1.0,0.0,9.030600328082649,0.0,1.0,9.030600328082649,0.12,9.030600328082649,9.007082134866577,7.774461538461538,9.894769230769231,9.007082134866577,0.5343878023772929,4.813274827883125,4.193807306983452,0.029999999845287513,0.023619999879324262,0.78,0.08822000000000002,False,8.5,8.99502,8.834615384615384,27,Udinese,Fiorentina,SA
Udinese,Fiorentina,10.5,0.3006,0.6994,3.1113729642597834,1.31822041088192,0.32140152,0.7585984800000001,4.78098512824653,4.250377684087051,9.031362812333581,0.5293758237369702,1.0,8.993980801067124,1.0,1.013577821265283,0.9933785574976005,9.030600328082649,1.0,0.09070656031476604,1.0,9.030600328082649,1.0,0.0,9.030600328082649,0.0,1.0,9.030600328082649,0.12,9.030600328082649,9.007082134866577,7.774461538461538,9.894769230769231,9.007082134866577,0.5343878023772929,4.813274827883125,4.193807306983452,0.029999999845287513,0.023619999879324262,0.78,0.19940000000000002,False,8.5,8.99502,8.834615384615384,27,Udinese,Fiorentina,SA
Udinese,Fiorentina,11.5,0.20718,0.79282,4.5143291488391295,1.1648452354470455,0.221516856,0.858483144,4.78098512824653,4.250377684087051,9.031362812333581,0.5293758237369702,1.0,8.993980801067124,1.0,1.013577821265283,0.9933785574976005,9.030600328082649,1.0,0.09070656031476604,1.0,9.030600328082649,1.0,0.0,9.030600328082649,0.0,1.0,9.030600328082649,0.12,9.030600328082649,9.007082134866577,7.774461538461538,9.894769230769231,9.007082134866577,0.5343878023772929,4.813274827883125,4.193807306983452,0.029999999845287513,0.023619999879324262,0.78,0.29281999999999997,False,8.5,8.99502,8.834615384615384,27,Udinese,Fiorentina,SA
Udinese,Fiorentina,12.5,0.1362,0.8638,6.866950903498464,1.0702341595284188,0.14562504,0.9343749600000001,4.78098512824653,4.250377684087051,9.031362812333581,0.5293758237369702,1.0,8.993980801067124,1.0,1.013577821265283,0.9933785574976005,9.030600328082649,1.0,0.09070656031476604,1.0,9.030600328082649,1.0,0.0,9.030600328082649,0.0,1.0,9.030600328082649,0.12,9.030600328082649,9.007082134866577,7.774461538461538,9.894769230769231,9.007082134866577,0.5343878023772929,4.813274827883125,4.193807306983452,0.029999999845287513,0.023619999879324262,0.78,0.3638,False,8.5,8.99502,8.834615384615384,27,Udinese,Fiorentina,SA
